a9eb4238-eba9-488c-b102-b6140fd08e38;2018-09-10T07:00:00Z;55.31;55.31;55.31;55.31;40;
a9eb4238-eba9-488c-b102-b6140fd08e38;2018-09-10T07:04:00Z;55.31;55.31;55.31;55.31;36;
a9eb4238-eba9-488c-b102-b6140fd08e38;2018-09-10T07:07:00Z;55.34;55.34;55.34;55.34;424;
a9eb4238-eba9-488c-b102-b6140fd08e38;2018-09-10T07:10:00Z;55.33;55.33;55.33;55.33;4;
a9eb4238-eba9-488c-b102-b6140fd08e38;2018-09-10T07:11:00Z;55.33;55.33;55.33;55.33;16;
a9eb4238-eba9-488c-b102-b6140fd08e38;2018-09-10T07:19:00Z;55.38;55.38;55.38;55.38;28;
a9eb4238-eba9-488c-b102-b6140fd08e38;2018-09-10T07:27:00Z;55.39;55.38;55.39;55.38;8;
a9eb4238-eba9-488c-b102-b6140fd08e38;2018-09-10T07:28:00Z;55.39;55.39;55.39;55.39;140;
a9eb4238-eba9-488c-b102-b6140fd08e38;2018-09-10T07:37:00Z;55.39;55.39;55.39;55.39;4;
a9eb4238-eba9-488c-b102-b6140fd08e38;2018-09-10T07:39:00Z;55.39;55.39;55.39;55.39;4;
a9eb4238-eba9-488c-b102-b6140fd08e38;2018-09-10T07:43:00Z;55.39;55.39;55.39;55.39;4;
a9eb4238-eba9-488c-b102-b6140fd08e38;2018-09-10T07:48:00Z;55.41;55.41;55.41;55.41;40;
a9eb4238-eba9-488c-b102-b6140fd08e38;2018-09-10T07:51:00Z;55.41;55.41;55.41;55.41;4;
a9eb4238-eba9-488c-b102-b6140fd08e38;2018-09-10T08:01:00Z;55.47;55.5;55.5;55.47;36;
a9eb4238-eba9-488c-b102-b6140fd08e38;2018-09-10T08:02:00Z;55.5;55.49;55.5;55.49;8;
a9eb4238-eba9-488c-b102-b6140fd08e38;2018-09-10T08:03:00Z;55.41;55.47;55.47;55.41;8;
a9eb4238-eba9-488c-b102-b6140fd08e38;2018-09-10T08:04:00Z;55.36;55.36;55.36;55.36;4;
a9eb4238-eba9-488c-b102-b6140fd08e38;2018-09-10T08:05:00Z;55.4;55.4;55.4;55.4;80;
a9eb4238-eba9-488c-b102-b6140fd08e38;2018-09-10T08:06:00Z;55.44;55.44;55.44;55.44;40;
a9eb4238-eba9-488c-b102-b6140fd08e38;2018-09-10T08:07:00Z;55.44;55.44;55.44;55.44;20;
a9eb4238-eba9-488c-b102-b6140fd08e38;2018-09-10T08:09:00Z;55.44;55.44;55.44;55.44;8;
a9eb4238-eba9-488c-b102-b6140fd08e38;2018-09-10T08:10:00Z;55.45;55.45;55.45;55.45;20;
a9eb4238-eba9-488c-b102-b6140fd08e38;2018-09-10T08:11:00Z;55.45;55.45;55.45;55.45;8;
a9eb4238-eba9-488c-b102-b6140fd08e38;2018-09-10T08:12:00Z;55.43;55.43;55.43;55.43;8;
a9eb4238-eba9-488c-b102-b6140fd08e38;2018-09-10T08:13:00Z;55.43;55.43;55.43;55.43;56;
a9eb4238-eba9-488c-b102-b6140fd08e38;2018-09-10T08:15:00Z;55.38;55.38;55.38;55.38;12;
a9eb4238-eba9-488c-b102-b6140fd08e38;2018-09-10T08:18:00Z;55.44;55.44;55.44;55.44;40;
a9eb4238-eba9-488c-b102-b6140fd08e38;2018-09-10T08:19:00Z;55.4;55.45;55.45;55.4;28;
a9eb4238-eba9-488c-b102-b6140fd08e38;2018-09-10T08:20:00Z;55.45;55.45;55.45;55.45;4;
a9eb4238-eba9-488c-b102-b6140fd08e38;2018-09-10T08:21:00Z;55.45;55.45;55.45;55.45;24;
a9eb4238-eba9-488c-b102-b6140fd08e38;2018-09-10T08:22:00Z;55.44;55.44;55.44;55.44;32;
a9eb4238-eba9-488c-b102-b6140fd08e38;2018-09-10T08:24:00Z;55.37;55.37;55.37;55.37;36;
a9eb4238-eba9-488c-b102-b6140fd08e38;2018-09-10T08:26:00Z;55.33;55.33;55.33;55.33;40;
a9eb4238-eba9-488c-b102-b6140fd08e38;2018-09-10T08:28:00Z;55.34;55.34;55.34;55.34;16;
a9eb4238-eba9-488c-b102-b6140fd08e38;2018-09-10T08:29:00Z;55.33;55.28;55.33;55.28;24;
a9eb4238-eba9-488c-b102-b6140fd08e38;2018-09-10T08:37:00Z;55.28;55.24;55.28;55.24;40;
a9eb4238-eba9-488c-b102-b6140fd08e38;2018-09-10T08:43:00Z;55.24;55.24;55.24;55.24;28;
a9eb4238-eba9-488c-b102-b6140fd08e38;2018-09-10T08:45:00Z;55.31;55.33;55.33;55.31;8;
a9eb4238-eba9-488c-b102-b6140fd08e38;2018-09-10T08:47:00Z;55.33;55.33;55.33;55.33;4;
a9eb4238-eba9-488c-b102-b6140fd08e38;2018-09-10T08:48:00Z;55.33;55.33;55.33;55.33;12;
a9eb4238-eba9-488c-b102-b6140fd08e38;2018-09-10T08:50:00Z;55.34;55.34;55.34;55.34;16;
a9eb4238-eba9-488c-b102-b6140fd08e38;2018-09-10T08:52:00Z;55.38;55.36;55.38;55.36;40;
a9eb4238-eba9-488c-b102-b6140fd08e38;2018-09-10T08:53:00Z;55.34;55.34;55.34;55.34;4;
a9eb4238-eba9-488c-b102-b6140fd08e38;2018-09-10T08:56:00Z;55.34;55.34;55.34;55.34;16;
a9eb4238-eba9-488c-b102-b6140fd08e38;2018-09-10T08:57:00Z;55.34;55.34;55.34;55.34;24;
a9eb4238-eba9-488c-b102-b6140fd08e38;2018-09-10T08:58:00Z;55.29;55.29;55.29;55.29;20;
a9eb4238-eba9-488c-b102-b6140fd08e38;2018-09-10T09:01:00Z;55.35;55.28;55.35;55.28;32;
a9eb4238-eba9-488c-b102-b6140fd08e38;2018-09-10T09:02:00Z;55.34;55.34;55.34;55.34;8;
a9eb4238-eba9-488c-b102-b6140fd08e38;2018-09-10T09:09:00Z;55.36;55.36;55.36;55.36;4;
a9eb4238-eba9-488c-b102-b6140fd08e38;2018-09-10T09:11:00Z;55.36;55.35;55.36;55.35;8;
a9eb4238-eba9-488c-b102-b6140fd08e38;2018-09-10T09:13:00Z;55.35;55.35;55.35;55.35;24;
a9eb4238-eba9-488c-b102-b6140fd08e38;2018-09-10T09:15:00Z;55.34;55.34;55.34;55.33;236;
a9eb4238-eba9-488c-b102-b6140fd08e38;2018-09-10T09:16:00Z;55.35;55.35;55.35;55.35;8;
a9eb4238-eba9-488c-b102-b6140fd08e38;2018-09-10T09:17:00Z;55.35;55.35;55.35;55.35;40;
a9eb4238-eba9-488c-b102-b6140fd08e38;2018-09-10T09:18:00Z;55.35;55.35;55.35;55.35;12;
a9eb4238-eba9-488c-b102-b6140fd08e38;2018-09-10T09:28:00Z;55.35;55.35;55.35;55.35;8;
a9eb4238-eba9-488c-b102-b6140fd08e38;2018-09-10T09:29:00Z;55.35;55.35;55.35;55.35;12;
a9eb4238-eba9-488c-b102-b6140fd08e38;2018-09-10T09:30:00Z;55.28;55.25;55.28;55.25;116;
a9eb4238-eba9-488c-b102-b6140fd08e38;2018-09-10T09:31:00Z;55.29;55.29;55.29;55.29;208;
a9eb4238-eba9-488c-b102-b6140fd08e38;2018-09-10T09:34:00Z;55.25;55.36;55.36;55.25;16;
a9eb4238-eba9-488c-b102-b6140fd08e38;2018-09-10T09:35:00Z;55.27;55.27;55.27;55.27;24;
a9eb4238-eba9-488c-b102-b6140fd08e38;2018-09-10T09:38:00Z;55.25;55.25;55.25;55.25;12;
a9eb4238-eba9-488c-b102-b6140fd08e38;2018-09-10T09:43:00Z;55.32;55.32;55.32;55.32;4;
a9eb4238-eba9-488c-b102-b6140fd08e38;2018-09-10T09:49:00Z;55.33;55.33;55.33;55.33;8;
a9eb4238-eba9-488c-b102-b6140fd08e38;2018-09-10T09:50:00Z;55.32;55.32;55.32;55.32;20;
a9eb4238-eba9-488c-b102-b6140fd08e38;2018-09-10T09:54:00Z;55.25;55.25;55.25;55.25;24;
a9eb4238-eba9-488c-b102-b6140fd08e38;2018-09-10T09:59:00Z;55.25;55.25;55.25;55.25;4;
a9eb4238-eba9-488c-b102-b6140fd08e38;2018-09-10T10:09:00Z;55.28;55.28;55.28;55.28;16;
a9eb4238-eba9-488c-b102-b6140fd08e38;2018-09-10T10:12:00Z;55.28;55.28;55.28;55.28;8;
a9eb4238-eba9-488c-b102-b6140fd08e38;2018-09-10T10:13:00Z;55.27;55.27;55.27;55.27;8;
a9eb4238-eba9-488c-b102-b6140fd08e38;2018-09-10T10:15:00Z;55.19;55.19;55.19;55.19;4;
a9eb4238-eba9-488c-b102-b6140fd08e38;2018-09-10T10:20:00Z;55.29;55.29;55.29;55.29;8;
a9eb4238-eba9-488c-b102-b6140fd08e38;2018-09-10T10:21:00Z;55.33;55.37;55.37;55.33;8;
a9eb4238-eba9-488c-b102-b6140fd08e38;2018-09-10T10:22:00Z;55.38;55.38;55.38;55.38;36;
a9eb4238-eba9-488c-b102-b6140fd08e38;2018-09-10T10:24:00Z;55.41;55.49;55.49;55.41;520;
a9eb4238-eba9-488c-b102-b6140fd08e38;2018-09-10T10:29:00Z;55.51;55.5;55.51;55.5;12;
a9eb4238-eba9-488c-b102-b6140fd08e38;2018-09-10T10:30:00Z;55.45;55.45;55.45;55.45;16;
a9eb4238-eba9-488c-b102-b6140fd08e38;2018-09-10T10:31:00Z;55.51;55.51;55.51;55.51;12;
a9eb4238-eba9-488c-b102-b6140fd08e38;2018-09-10T10:41:00Z;55.5;55.5;55.5;55.5;116;
a9eb4238-eba9-488c-b102-b6140fd08e38;2018-09-10T10:49:00Z;55.5;55.5;55.5;55.5;8;
a9eb4238-eba9-488c-b102-b6140fd08e38;2018-09-10T10:50:00Z;55.5;55.5;55.5;55.5;8;
a9eb4238-eba9-488c-b102-b6140fd08e38;2018-09-10T10:52:00Z;55.5;55.5;55.5;55.5;4;
a9eb4238-eba9-488c-b102-b6140fd08e38;2018-09-10T10:58:00Z;55.5;55.5;55.5;55.5;8;
a9eb4238-eba9-488c-b102-b6140fd08e38;2018-09-10T11:06:00Z;55.56;55.56;55.56;55.56;4;
a9eb4238-eba9-488c-b102-b6140fd08e38;2018-09-10T11:07:00Z;55.56;55.56;55.56;55.56;4;
a9eb4238-eba9-488c-b102-b6140fd08e38;2018-09-10T11:09:00Z;55.51;55.51;55.51;55.51;20;
a9eb4238-eba9-488c-b102-b6140fd08e38;2018-09-10T11:17:00Z;55.52;55.56;55.56;55.52;24;
a9eb4238-eba9-488c-b102-b6140fd08e38;2018-09-10T11:18:00Z;55.56;55.56;55.56;55.56;8;
a9eb4238-eba9-488c-b102-b6140fd08e38;2018-09-10T11:21:00Z;55.53;55.53;55.53;55.53;56;
a9eb4238-eba9-488c-b102-b6140fd08e38;2018-09-10T11:24:00Z;55.56;55.56;55.56;55.56;24;
a9eb4238-eba9-488c-b102-b6140fd08e38;2018-09-10T11:29:00Z;55.6;55.6;55.6;55.6;800;
a9eb4238-eba9-488c-b102-b6140fd08e38;2018-09-10T11:30:00Z;55.62;55.59;55.62;55.59;2264;
a9eb4238-eba9-488c-b102-b6140fd08e38;2018-09-10T11:31:00Z;55.59;55.59;55.59;55.59;36;
a9eb4238-eba9-488c-b102-b6140fd08e38;2018-09-10T11:32:00Z;55.59;55.59;55.59;55.59;224;
a9eb4238-eba9-488c-b102-b6140fd08e38;2018-09-10T11:33:00Z;55.59;55.59;55.59;55.59;2020;
a9eb4238-eba9-488c-b102-b6140fd08e38;2018-09-10T11:34:00Z;55.61;55.59;55.61;55.59;4420;
a9eb4238-eba9-488c-b102-b6140fd08e38;2018-09-10T11:35:00Z;55.6;55.55;55.6;55.55;280;
