a9eb4238-eba9-488c-b102-b6140fd08e38;2018-12-24T07:00:00Z;37.73;37.75;37.75;37.73;28;
a9eb4238-eba9-488c-b102-b6140fd08e38;2018-12-24T07:01:00Z;37.76;37.77;37.77;37.76;68;
a9eb4238-eba9-488c-b102-b6140fd08e38;2018-12-24T07:02:00Z;37.79;37.8;37.8;37.79;204;
a9eb4238-eba9-488c-b102-b6140fd08e38;2018-12-24T07:04:00Z;37.8;37.75;37.8;37.75;20;
a9eb4238-eba9-488c-b102-b6140fd08e38;2018-12-24T07:05:00Z;37.73;37.8;37.8;37.73;84;
a9eb4238-eba9-488c-b102-b6140fd08e38;2018-12-24T07:06:00Z;37.81;37.81;37.81;37.81;4;
a9eb4238-eba9-488c-b102-b6140fd08e38;2018-12-24T07:08:00Z;37.81;37.89;37.89;37.81;20;
a9eb4238-eba9-488c-b102-b6140fd08e38;2018-12-24T07:09:00Z;37.83;37.99;37.99;37.77;452;
a9eb4238-eba9-488c-b102-b6140fd08e38;2018-12-24T07:10:00Z;37.99;37.99;37.99;37.99;4;
a9eb4238-eba9-488c-b102-b6140fd08e38;2018-12-24T07:11:00Z;38.24;38.24;38.24;38.24;164;
a9eb4238-eba9-488c-b102-b6140fd08e38;2018-12-24T07:12:00Z;38.24;38.24;38.24;38.24;16;
a9eb4238-eba9-488c-b102-b6140fd08e38;2018-12-24T07:13:00Z;38.24;38.24;38.24;38.24;4;
a9eb4238-eba9-488c-b102-b6140fd08e38;2018-12-24T07:14:00Z;37.51;38.24;38.24;37.51;44;
a9eb4238-eba9-488c-b102-b6140fd08e38;2018-12-24T07:15:00Z;37.51;37.52;37.52;37.51;80;
a9eb4238-eba9-488c-b102-b6140fd08e38;2018-12-24T07:17:00Z;37.52;37.52;37.52;37.52;8;
a9eb4238-eba9-488c-b102-b6140fd08e38;2018-12-24T07:19:00Z;37.51;37.51;37.51;37.51;40;
a9eb4238-eba9-488c-b102-b6140fd08e38;2018-12-24T07:20:00Z;37.99;37.99;37.99;37.99;4;
a9eb4238-eba9-488c-b102-b6140fd08e38;2018-12-24T07:22:00Z;38.21;38.21;38.21;38.21;20;
a9eb4238-eba9-488c-b102-b6140fd08e38;2018-12-24T07:23:00Z;38.21;38.21;38.21;38.21;24;
a9eb4238-eba9-488c-b102-b6140fd08e38;2018-12-24T07:24:00Z;38;38;38;38;4;
a9eb4238-eba9-488c-b102-b6140fd08e38;2018-12-24T07:25:00Z;38.12;38.12;38.12;38.12;4;
a9eb4238-eba9-488c-b102-b6140fd08e38;2018-12-24T07:26:00Z;38.12;38.12;38.12;38.12;4;
a9eb4238-eba9-488c-b102-b6140fd08e38;2018-12-24T07:28:00Z;38.12;38.12;38.12;38.12;4;
a9eb4238-eba9-488c-b102-b6140fd08e38;2018-12-24T07:32:00Z;38.12;38.12;38.12;38.12;4;
