a9eb4238-eba9-488c-b102-b6140fd08e38;2018-08-21T07:03:00Z;53.92;53.92;53.92;53.92;4;
a9eb4238-eba9-488c-b102-b6140fd08e38;2018-08-21T07:14:00Z;53.92;53.94;53.94;53.92;12;
a9eb4238-eba9-488c-b102-b6140fd08e38;2018-08-21T07:22:00Z;53.92;53.92;53.92;53.92;36;
a9eb4238-eba9-488c-b102-b6140fd08e38;2018-08-21T07:43:00Z;53.97;53.97;53.97;53.97;8;
a9eb4238-eba9-488c-b102-b6140fd08e38;2018-08-21T07:45:00Z;53.9;53.9;53.9;53.9;8;
a9eb4238-eba9-488c-b102-b6140fd08e38;2018-08-21T08:01:00Z;53.88;53.88;53.94;53.88;64;
a9eb4238-eba9-488c-b102-b6140fd08e38;2018-08-21T08:05:00Z;53.95;53.95;53.95;53.95;4;
a9eb4238-eba9-488c-b102-b6140fd08e38;2018-08-21T08:07:00Z;53.89;53.95;53.95;53.89;32;
a9eb4238-eba9-488c-b102-b6140fd08e38;2018-08-21T08:08:00Z;53.89;53.89;53.89;53.89;8;
a9eb4238-eba9-488c-b102-b6140fd08e38;2018-08-21T08:09:00Z;53.88;53.88;53.88;53.88;4;
a9eb4238-eba9-488c-b102-b6140fd08e38;2018-08-21T08:10:00Z;53.94;53.94;53.94;53.94;4;
a9eb4238-eba9-488c-b102-b6140fd08e38;2018-08-21T08:11:00Z;53.94;53.94;53.94;53.94;12;
a9eb4238-eba9-488c-b102-b6140fd08e38;2018-08-21T08:13:00Z;53.94;53.94;53.94;53.94;20;
a9eb4238-eba9-488c-b102-b6140fd08e38;2018-08-21T08:15:00Z;53.9;53.95;53.95;53.9;20;
a9eb4238-eba9-488c-b102-b6140fd08e38;2018-08-21T08:19:00Z;53.97;53.97;53.97;53.97;20;
a9eb4238-eba9-488c-b102-b6140fd08e38;2018-08-21T08:22:00Z;54.03;54.03;54.03;54.03;4;
a9eb4238-eba9-488c-b102-b6140fd08e38;2018-08-21T08:26:00Z;54.05;54.05;54.05;54.05;8;
a9eb4238-eba9-488c-b102-b6140fd08e38;2018-08-21T08:27:00Z;54.05;54.05;54.05;54.05;96;
a9eb4238-eba9-488c-b102-b6140fd08e38;2018-08-21T08:32:00Z;54.12;54.12;54.12;54.12;12;
a9eb4238-eba9-488c-b102-b6140fd08e38;2018-08-21T08:33:00Z;54.13;54.06;54.13;54.06;92;
a9eb4238-eba9-488c-b102-b6140fd08e38;2018-08-21T08:36:00Z;54.11;54.11;54.11;54.11;12;
a9eb4238-eba9-488c-b102-b6140fd08e38;2018-08-21T08:40:00Z;54.1;54.1;54.1;54.1;4;
a9eb4238-eba9-488c-b102-b6140fd08e38;2018-08-21T08:54:00Z;54.04;54.04;54.04;54.04;8;
a9eb4238-eba9-488c-b102-b6140fd08e38;2018-08-21T08:59:00Z;54.12;54.12;54.12;54.12;4;
a9eb4238-eba9-488c-b102-b6140fd08e38;2018-08-21T09:06:00Z;54.1;54.11;54.11;54.1;20;
a9eb4238-eba9-488c-b102-b6140fd08e38;2018-08-21T09:09:00Z;54.11;54.11;54.11;54.11;4;
a9eb4238-eba9-488c-b102-b6140fd08e38;2018-08-21T09:13:00Z;54.11;54.1;54.11;54.1;24;
a9eb4238-eba9-488c-b102-b6140fd08e38;2018-08-21T09:36:00Z;54.07;54.07;54.07;54.07;16;
