a9eb4238-eba9-488c-b102-b6140fd08e38;2022-02-10T04:00:00Z;176.3;175.9;176.3;175.51;173;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-02-10T04:01:00Z;175.79;175.61;175.94;175.6;137;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-02-10T04:02:00Z;175.94;175.94;175.94;175.94;4;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-02-10T04:03:00Z;175.75;175.94;175.94;175.75;31;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-02-10T04:04:00Z;175.79;175.93;175.93;175.78;17;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-02-10T04:05:00Z;175.93;175.82;175.93;175.82;8;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-02-10T04:06:00Z;175.82;175.91;175.93;175.82;40;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-02-10T04:07:00Z;175.93;175.83;175.94;175.83;32;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-02-10T04:08:00Z;175.83;175.83;175.84;175.83;7;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-02-10T04:09:00Z;175.84;175.94;175.94;175.84;10;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-02-10T04:10:00Z;175.93;175.85;175.93;175.85;5;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-02-10T04:13:00Z;175.85;175.93;175.93;175.85;4;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-02-10T04:14:00Z;175.93;175.93;175.93;175.93;8;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-02-10T04:15:00Z;175.85;175.85;175.85;175.85;10;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-02-10T04:16:00Z;175.85;175.92;175.92;175.81;41;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-02-10T04:17:00Z;175.91;175.81;175.91;175.81;7;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-02-10T04:19:00Z;175.91;175.91;175.91;175.91;2;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-02-10T04:20:00Z;175.81;175.81;175.81;175.81;7;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-02-10T04:21:00Z;175.81;175.81;175.81;175.81;2;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-02-10T04:22:00Z;175.81;175.71;175.81;175.7;17;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-02-10T04:23:00Z;175.88;175.89;175.89;175.88;5;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-02-10T04:25:00Z;175.71;175.71;175.87;175.71;17;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-02-10T04:26:00Z;175.85;175.71;175.85;175.71;5;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-02-10T04:27:00Z;175.86;175.86;175.86;175.86;2;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-02-10T04:28:00Z;175.72;175.86;175.86;175.72;17;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-02-10T04:29:00Z;175.85;175.71;175.85;175.71;7;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-02-10T04:30:00Z;175.72;175.8;175.8;175.72;5;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-02-10T04:32:00Z;175.86;175.8;175.86;175.8;4;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-02-10T04:33:00Z;175.85;175.85;175.85;175.85;1;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-02-10T04:34:00Z;175.75;175.75;175.75;175.75;2;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-02-10T04:35:00Z;175.75;175.71;175.75;175.71;5;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-02-10T04:36:00Z;175.7;175.8;175.8;175.7;5;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-02-10T04:37:00Z;175.7;175.7;175.7;175.7;4;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-02-10T04:38:00Z;175.7;175.71;175.71;175.7;7;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-02-10T04:39:00Z;175.71;175.71;175.71;175.71;16;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-02-10T04:40:00Z;175.7;175.71;175.71;175.67;29;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-02-10T04:41:00Z;175.68;175.86;175.86;175.68;5;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-02-10T04:42:00Z;175.85;175.72;175.85;175.72;2;
