a9eb4238-eba9-488c-b102-b6140fd08e38;2022-03-23T11:30:00Z;167.67;168.03;168.34;167.67;1186;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-03-23T11:31:00Z;168.02;168.1;168.12;168.01;45;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-03-23T11:32:00Z;168.04;168.01;168.07;167.98;15;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-03-23T11:33:00Z;168.04;168.07;168.07;168.03;516;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-03-23T11:34:00Z;168.05;168.05;168.08;168.05;24;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-03-23T11:35:00Z;168.06;168.05;168.08;168.05;11;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-03-23T11:36:00Z;168.05;168.01;168.07;168.01;83;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-03-23T11:37:00Z;168.08;168.03;168.08;168.03;420;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-03-23T11:39:00Z;168.05;168.03;168.05;168.01;13;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-03-23T11:40:00Z;168;167.95;168.05;167.91;89;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-03-23T11:41:00Z;167.94;167.85;167.94;167.85;27;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-03-23T11:42:00Z;167.87;167.87;167.87;167.79;18;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-03-23T11:43:00Z;167.83;167.83;167.83;167.83;15;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-03-23T11:44:00Z;167.8;167.8;167.83;167.79;11;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-03-23T11:45:00Z;167.83;167.86;167.88;167.81;14;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-03-23T11:46:00Z;167.88;167.87;167.88;167.82;19;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-03-23T11:47:00Z;167.88;167.88;167.89;167.86;27;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-03-23T11:48:00Z;167.88;167.88;167.94;167.88;27;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-03-23T11:49:00Z;167.9;167.91;167.91;167.89;13;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-03-23T11:50:00Z;167.9;167.89;167.91;167.82;23;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-03-23T11:51:00Z;167.82;167.77;167.82;167.77;122;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-03-23T11:52:00Z;167.82;167.88;167.88;167.81;204;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-03-23T11:53:00Z;167.87;167.99;168;167.87;35;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-03-23T11:54:00Z;167.96;167.94;167.99;167.94;176;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-03-23T11:55:00Z;167.95;167.88;167.95;167.88;7;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-03-23T11:56:00Z;167.93;167.96;167.96;167.89;19;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-03-23T11:57:00Z;167.89;167.94;167.94;167.89;12;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-03-23T11:58:00Z;167.93;168;168;167.89;35;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-03-23T11:59:00Z;167.98;167.95;167.98;167.89;10;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-03-23T12:00:00Z;167.9;167.9;167.99;167.88;116;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-03-23T12:01:00Z;167.94;167.94;167.98;167.93;19;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-03-23T12:02:00Z;167.96;167.98;168.01;167.96;35;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-03-23T12:03:00Z;168.03;168.04;168.09;168.02;26;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-03-23T12:04:00Z;168.03;168.01;168.03;168.01;12;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-03-23T12:05:00Z;168.01;168.04;168.04;167.99;10;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-03-23T12:06:00Z;168.04;168;168.04;167.99;11;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-03-23T12:07:00Z;167.99;168;168;167.99;2;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-03-23T12:08:00Z;167.97;167.96;167.97;167.94;10;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-03-23T12:09:00Z;167.96;168.09;168.09;167.96;58;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-03-23T12:10:00Z;168.03;168.03;168.03;168.03;4;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-03-23T12:11:00Z;168.2;168.18;168.2;168.06;17;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-03-23T12:12:00Z;168.23;168.23;168.25;168.2;6;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-03-23T12:13:00Z;168.21;168.19;168.21;168.15;10;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-03-23T12:14:00Z;168.18;168.15;168.18;168.15;3;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-03-23T12:15:00Z;168.2;168.17;168.2;168.17;2;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-03-23T12:16:00Z;168.16;168.13;168.17;168.13;3;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-03-23T12:17:00Z;168.15;168;168.15;167.99;30;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-03-23T12:18:00Z;168.01;168.05;168.11;167.97;8;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-03-23T12:19:00Z;168.05;168.07;168.1;168.04;183;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-03-23T12:20:00Z;168.05;168.05;168.09;168.05;9;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-03-23T12:21:00Z;168.07;168.03;168.07;168.02;11;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-03-23T12:22:00Z;168.01;168.01;168.04;167.99;11;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-03-23T12:23:00Z;168.02;167.96;168.02;167.96;4;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-03-23T12:24:00Z;167.97;167.94;167.98;167.94;8;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-03-23T12:25:00Z;168;167.96;168.05;167.96;9;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-03-23T12:26:00Z;168.06;168.06;168.06;168.05;5;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-03-23T12:27:00Z;168.04;167.97;168.04;167.97;6;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-03-23T12:28:00Z;167.97;168.01;168.1;167.97;16;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-03-23T12:29:00Z;168.09;168.06;168.13;168.06;15;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-03-23T12:30:00Z;168.08;168.04;168.08;168.04;10;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-03-23T12:31:00Z;168.01;168;168.04;168;22;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-03-23T12:32:00Z;168.02;167.94;168.02;167.94;126;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-03-23T12:33:00Z;167.95;167.87;167.95;167.87;31;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-03-23T12:34:00Z;167.87;167.88;167.88;167.87;59;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-03-23T12:35:00Z;167.88;167.88;167.91;167.88;22;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-03-23T12:36:00Z;167.91;167.9;167.91;167.86;7;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-03-23T12:37:00Z;167.91;167.93;167.93;167.91;16;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-03-23T12:38:00Z;167.92;167.89;167.92;167.85;37;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-03-23T12:39:00Z;167.85;167.85;167.9;167.85;141;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-03-23T12:40:00Z;167.86;167.81;167.86;167.81;25;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-03-23T12:41:00Z;167.86;167.85;167.88;167.82;13;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-03-23T12:42:00Z;167.84;167.86;167.88;167.84;19;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-03-23T12:43:00Z;167.86;167.94;167.94;167.86;29;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-03-23T12:44:00Z;167.93;167.91;167.94;167.91;13;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-03-23T12:45:00Z;167.95;167.96;167.96;167.92;29;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-03-23T12:46:00Z;167.96;167.94;167.98;167.94;18;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-03-23T12:47:00Z;167.94;167.92;167.94;167.92;12;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-03-23T12:48:00Z;167.91;167.92;167.94;167.91;144;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-03-23T12:49:00Z;167.93;167.86;167.93;167.86;13;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-03-23T12:50:00Z;167.86;167.85;167.86;167.85;39;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-03-23T12:51:00Z;167.84;167.92;167.92;167.76;466;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-03-23T12:52:00Z;167.76;167.66;167.77;167.66;279;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-03-23T12:53:00Z;167.67;167.65;167.7;167.6;965;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-03-23T12:54:00Z;167.65;167.63;167.67;167.61;777;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-03-23T12:55:00Z;167.66;167.72;167.73;167.65;1421;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-03-23T12:56:00Z;167.73;167.7;167.75;167.67;1451;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-03-23T12:57:00Z;167.72;167.76;167.79;167.72;803;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-03-23T12:58:00Z;167.76;167.77;167.8;167.75;531;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-03-23T12:59:00Z;167.77;167.78;167.78;167.76;74;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-03-23T13:00:00Z;167.77;167.78;167.8;167.77;1082;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-03-23T13:01:00Z;167.78;167.78;167.8;167.76;1965;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-03-23T13:02:00Z;167.79;167.81;167.83;167.78;130;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-03-23T13:03:00Z;167.82;167.84;167.86;167.82;253;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-03-23T13:04:00Z;167.84;167.8;167.84;167.77;791;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-03-23T13:05:00Z;167.76;167.78;167.81;167.75;1575;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-03-23T13:06:00Z;167.79;167.84;167.87;167.78;1581;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-03-23T13:07:00Z;167.85;167.89;167.9;167.83;4184;
