a9eb4238-eba9-488c-b102-b6140fd08e38;2022-06-28T11:30:00Z;142.59;142.57;142.65;142.41;110;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-06-28T11:31:00Z;142.58;142.6;142.66;142.55;77;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-06-28T11:32:00Z;142.66;142.6;142.66;142.59;17;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-06-28T11:33:00Z;142.59;142.58;142.59;142.58;18;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-06-28T11:34:00Z;142.58;142.6;142.64;142.56;86;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-06-28T11:35:00Z;142.57;142.57;142.57;142.52;3;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-06-28T11:36:00Z;142.52;142.52;142.58;142.52;9;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-06-28T11:37:00Z;142.51;142.5;142.58;142.5;464;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-06-28T11:38:00Z;142.5;142.51;142.53;142.5;62;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-06-28T11:39:00Z;142.54;142.49;142.54;142.49;83;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-06-28T11:40:00Z;142.5;142.5;142.5;142.5;7;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-06-28T11:41:00Z;142.5;142.46;142.55;142.46;17;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-06-28T11:42:00Z;142.48;142.45;142.5;142.45;21;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-06-28T11:43:00Z;142.5;142.47;142.5;142.45;38;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-06-28T11:44:00Z;142.51;142.52;142.54;142.51;74;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-06-28T11:45:00Z;142.45;142.46;142.51;142.45;17;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-06-28T11:46:00Z;142.46;142.44;142.5;142.44;62;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-06-28T11:47:00Z;142.47;142.44;142.47;142.41;7;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-06-28T11:48:00Z;142.46;142.46;142.46;142.46;1;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-06-28T11:49:00Z;142.45;142.47;142.47;142.45;22;
