a9eb4238-eba9-488c-b102-b6140fd08e38;2022-09-09T07:00:00Z;154.72;155;155.4;154.39;48;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-09-09T07:01:00Z;155;155;155.4;155;35;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-09-09T07:02:00Z;155;155;155;155;4;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-09-09T07:03:00Z;155.17;155.01;155.17;155.01;21;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-09-09T07:04:00Z;155.1;155.17;155.17;155;82;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-09-09T07:05:00Z;155.17;155.42;155.44;155.15;197;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-09-09T07:06:00Z;155.36;155.96;155.96;155.36;218;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-09-09T07:07:00Z;155.89;155.53;155.96;155.53;45;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-09-09T07:08:00Z;155.59;155.54;155.61;155.51;100;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-09-09T07:09:00Z;155.52;155.44;155.55;155.44;50;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-09-09T07:10:00Z;155.52;155.49;155.52;155.49;8;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-09-09T07:11:00Z;155.49;155.45;155.56;155.38;140;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-09-09T07:12:00Z;155.46;155.32;155.46;155.27;11;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-09-09T07:13:00Z;155.33;155.29;155.79;155.29;352;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-09-09T07:14:00Z;155.77;155.62;155.98;155.56;195;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-09-09T07:15:00Z;155.75;155.78;155.95;155.65;116;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-09-09T07:16:00Z;155.7;155.46;155.92;155.46;76;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-09-09T07:17:00Z;155.42;155.78;155.78;155.41;465;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-09-09T07:18:00Z;155.78;155.82;155.92;155.44;451;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-09-09T07:19:00Z;155.86;155.8;155.86;155.77;8;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-09-09T07:20:00Z;155.92;155.85;155.92;155.8;30;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-09-09T07:21:00Z;155.94;155.86;155.94;155.86;10;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-09-09T07:22:00Z;155.91;155.8;155.91;155.8;18;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-09-09T07:23:00Z;155.8;155.8;155.8;155.78;22;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-09-09T07:24:00Z;155.85;155.8;155.85;155.79;14;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-09-09T07:25:00Z;155.92;155.88;155.92;155.83;133;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-09-09T07:26:00Z;155.9;155.99;155.99;155.9;101;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-09-09T07:27:00Z;155.98;155.98;156;155.92;91;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-09-09T07:28:00Z;156;155.99;156;155.96;45;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-09-09T07:29:00Z;156;155.96;156;155.91;47;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-09-09T07:30:00Z;155.93;155.94;155.99;155.93;36;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-09-09T07:31:00Z;155.79;155.81;155.96;155.79;71;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-09-09T07:32:00Z;155.86;155.7;155.86;155.7;22;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-09-09T07:33:00Z;155.69;155.69;155.76;155.65;17;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-09-09T07:34:00Z;155.65;155.65;155.68;155.55;70;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-09-09T07:35:00Z;155.51;155.52;155.57;155.5;35;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-09-09T07:36:00Z;155.5;155.58;155.59;155.5;72;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-09-09T07:37:00Z;155.68;155.67;155.68;155.67;3;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-09-09T07:38:00Z;155.63;155.59;155.63;155.55;8;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-09-09T07:39:00Z;155.59;155.6;155.6;155.57;8;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-09-09T07:40:00Z;155.6;155.69;155.69;155.6;6;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-09-09T07:41:00Z;155.65;155.62;155.67;155.62;10;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-09-09T07:42:00Z;155.61;155.59;155.61;155.59;2;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-09-09T07:43:00Z;155.59;155.59;155.59;155.59;8;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-09-09T07:44:00Z;155.62;155.6;155.62;155.6;5;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-09-09T07:45:00Z;155.62;155.7;155.7;155.61;12;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-09-09T07:46:00Z;155.7;155.7;155.72;155.7;159;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-09-09T07:47:00Z;155.7;155.69;155.7;155.69;125;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-09-09T07:48:00Z;155.69;155.67;155.7;155.61;63;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-09-09T07:49:00Z;155.7;155.74;155.74;155.7;4;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-09-09T07:50:00Z;155.74;155.68;155.74;155.68;16;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-09-09T07:51:00Z;155.7;155.55;155.7;155.55;19;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-09-09T07:52:00Z;155.54;155.41;155.54;155.41;78;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-09-09T07:53:00Z;155.49;155.41;155.49;155.41;15;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-09-09T07:54:00Z;155.46;155.42;155.46;155.38;26;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-09-09T07:55:00Z;155.43;155.52;155.52;155.43;6;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-09-09T07:56:00Z;155.47;155.61;155.61;155.47;5;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-09-09T07:58:00Z;155.51;155.49;155.51;155.49;11;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-09-09T07:59:00Z;155.5;155.5;155.57;155.43;42;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-09-09T08:00:00Z;155.33;155.37;155.45;155.33;42;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-09-09T08:01:00Z;155.42;155.41;155.42;155.37;14;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-09-09T08:02:00Z;155.37;155.4;155.41;155.37;46;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-09-09T08:03:00Z;155.38;155.39;155.39;155.35;28;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-09-09T08:04:00Z;155.41;155.31;155.41;155.31;42;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-09-09T08:05:00Z;155.3;155.35;155.35;155.3;119;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-09-09T08:06:00Z;155.37;155.38;155.38;155.37;3;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-09-09T08:07:00Z;155.35;155.43;155.43;155.34;111;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-09-09T08:08:00Z;155.3;155.3;155.31;155.28;29;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-09-09T08:09:00Z;155.32;155.34;155.36;155.32;7;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-09-09T08:10:00Z;155.37;155.39;155.42;155.37;24;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-09-09T08:11:00Z;155.38;155.39;155.39;155.38;2;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-09-09T08:12:00Z;155.4;155.42;155.42;155.38;55;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-09-09T08:13:00Z;155.36;155.36;155.38;155.36;4;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-09-09T08:14:00Z;155.39;155.36;155.39;155.33;12;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-09-09T08:15:00Z;155.34;155.4;155.4;155.34;6;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-09-09T08:16:00Z;155.42;155.51;155.51;155.4;6;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-09-09T08:17:00Z;155.58;155.65;155.68;155.51;37;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-09-09T08:18:00Z;155.64;155.65;155.69;155.64;4;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-09-09T08:19:00Z;155.69;155.73;155.73;155.65;116;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-09-09T08:20:00Z;155.7;155.72;155.73;155.69;33;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-09-09T08:21:00Z;155.71;155.66;155.71;155.66;14;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-09-09T08:22:00Z;155.72;155.71;155.72;155.71;13;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-09-09T08:23:00Z;155.7;155.74;155.74;155.69;48;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-09-09T08:24:00Z;155.77;155.71;155.77;155.69;12;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-09-09T08:25:00Z;155.71;155.7;155.71;155.7;4;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-09-09T08:26:00Z;155.79;155.69;155.79;155.66;21;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-09-09T08:27:00Z;155.73;155.68;155.73;155.68;5;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-09-09T08:28:00Z;155.61;155.65;155.66;155.61;78;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-09-09T08:29:00Z;155.7;155.65;155.7;155.62;58;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-09-09T08:30:00Z;155.64;155.61;155.64;155.61;21;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-09-09T08:31:00Z;155.63;155.64;155.65;155.63;3;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-09-09T08:32:00Z;155.63;155.6;155.63;155.6;4;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-09-09T08:33:00Z;155.63;155.58;155.63;155.58;2;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-09-09T08:34:00Z;155.57;155.54;155.59;155.54;27;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-09-09T08:35:00Z;155.55;155.6;155.6;155.55;3;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-09-09T08:36:00Z;155.65;155.63;155.65;155.61;18;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-09-09T08:37:00Z;155.65;155.58;155.65;155.58;5;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-09-09T08:38:00Z;155.54;155.45;155.54;155.45;4;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-09-09T08:39:00Z;155.48;155.43;155.48;155.42;6;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-09-09T08:40:00Z;155.41;155.43;155.44;155.41;6;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-09-09T08:41:00Z;155.45;155.54;155.54;155.45;4;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-09-09T08:42:00Z;155.51;155.52;155.55;155.51;9;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-09-09T08:43:00Z;155.54;155.61;155.61;155.54;19;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-09-09T08:44:00Z;155.54;155.61;155.61;155.54;12;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-09-09T08:45:00Z;155.63;155.59;155.65;155.59;11;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-09-09T08:46:00Z;155.66;155.66;155.66;155.64;14;
