a9eb4238-eba9-488c-b102-b6140fd08e38;2022-10-07T07:01:00Z;144.66;144.66;144.66;144.66;4;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-10-07T07:02:00Z;144.66;144.66;144.66;144.66;17;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-10-07T07:03:00Z;145.14;145.21;145.21;145.14;70;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-10-07T07:05:00Z;144.75;144.75;144.75;144.75;100;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-10-07T07:09:00Z;145.13;145.17;145.17;145.13;4;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-10-07T07:13:00Z;145.23;145.23;145.23;145.23;5;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-10-07T07:34:00Z;144.85;144.85;144.85;144.85;1;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-10-07T07:41:00Z;144.97;144.97;144.97;144.97;1;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-10-07T07:44:00Z;144.87;144.87;144.87;144.87;1;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-10-07T07:51:00Z;144.62;144.62;144.62;144.62;26;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-10-07T07:52:00Z;144.63;144.63;144.63;144.63;30;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-10-07T07:59:00Z;144.61;144.61;144.61;144.61;1;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-10-07T08:02:00Z;144.5;144.5;144.5;144.5;3;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-10-07T08:05:00Z;144.49;144.49;144.49;144.49;70;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-10-07T08:23:00Z;144.75;144.75;144.75;144.75;2;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-10-07T08:36:00Z;144.7;144.7;144.7;144.7;1;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-10-07T08:37:00Z;144.75;144.75;144.75;144.75;1;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-10-07T08:40:00Z;144.66;144.66;144.66;144.66;5;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-10-07T08:44:00Z;144.71;144.71;144.71;144.71;5;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-10-07T08:47:00Z;144.7;144.7;144.7;144.7;7;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-10-07T08:48:00Z;144.66;144.67;144.67;144.66;8;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-10-07T08:49:00Z;144.7;144.72;144.72;144.7;11;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-10-07T08:54:00Z;144.74;144.74;144.74;144.74;1;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-10-07T09:07:00Z;144.88;144.82;144.88;144.82;390;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-10-07T09:12:00Z;144.95;144.95;144.95;144.95;1;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-10-07T09:15:00Z;145.16;145.16;145.16;145.16;5;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-10-07T09:33:00Z;145.03;145.03;145.03;145.03;3;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-10-07T09:46:00Z;145;145;145;145;1;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-10-07T09:48:00Z;144.91;144.91;144.91;144.91;12;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-10-07T09:49:00Z;144.94;144.94;144.94;144.94;1;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-10-07T09:53:00Z;144.98;144.98;144.98;144.98;1;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-10-07T09:54:00Z;144.98;144.98;144.98;144.98;1;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-10-07T09:57:00Z;144.98;144.98;144.98;144.98;2;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-10-07T10:00:00Z;144.97;144.97;144.97;144.97;3;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-10-07T10:03:00Z;144.66;144.66;144.66;144.66;288;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-10-07T10:07:00Z;144.64;144.64;144.64;144.64;1;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-10-07T10:10:00Z;144.78;144.78;144.78;144.78;4;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-10-07T10:14:00Z;144.74;144.74;144.74;144.74;15;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-10-07T10:15:00Z;144.62;144.62;144.62;144.62;1;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-10-07T10:18:00Z;144.58;144.58;144.58;144.58;24;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-10-07T10:20:00Z;144.54;144.53;144.54;144.53;5;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-10-07T10:26:00Z;144.49;144.49;144.49;144.49;2;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-10-07T10:29:00Z;144.48;144.49;144.49;144.48;10;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-10-07T10:30:00Z;144.48;144.48;144.48;144.48;1;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-10-07T10:31:00Z;144.46;144.46;144.46;144.46;1;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-10-07T10:34:00Z;144.51;144.46;144.51;144.46;2;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-10-07T10:35:00Z;144.51;144.51;144.51;144.51;5;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-10-07T10:38:00Z;144.6;144.6;144.6;144.6;2;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-10-07T10:39:00Z;144.62;144.62;144.62;144.62;50;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-10-07T10:48:00Z;144.69;144.69;144.69;144.69;1;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-10-07T10:58:00Z;144.69;144.71;144.71;144.69;2;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-10-07T10:59:00Z;144.7;144.7;144.7;144.7;3;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-10-07T11:13:00Z;144.8;144.8;144.8;144.8;10;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-10-07T11:19:00Z;144.78;144.78;144.78;144.78;32;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-10-07T11:21:00Z;144.78;144.78;144.78;144.78;2;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-10-07T11:24:00Z;144.73;144.73;144.73;144.73;1;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-10-07T11:33:00Z;144.74;144.74;144.74;144.74;1;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-10-07T11:34:00Z;144.74;144.74;144.74;144.74;2;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-10-07T11:41:00Z;144.56;144.56;144.56;144.56;1;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-10-07T11:42:00Z;144.5;144.5;144.5;144.5;2;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-10-07T11:43:00Z;144.46;144.45;144.46;144.45;3;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-10-07T11:45:00Z;144.45;144.46;144.46;144.45;121;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-10-07T11:47:00Z;144.56;144.56;144.56;144.56;1;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-10-07T11:48:00Z;144.56;144.56;144.56;144.56;8;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-10-07T11:49:00Z;144.64;144.64;144.64;144.64;3;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-10-07T11:50:00Z;144.66;144.66;144.66;144.66;1;
a9eb4238-eba9-488c-b102-b6140fd08e38;2022-10-07T11:53:00Z;144.74;144.74;144.74;144.74;2;
