a9eb4238-eba9-488c-b102-b6140fd08e38;2021-04-05T04:00:00Z;123.98;123.7;124.2;123.21;559;
a9eb4238-eba9-488c-b102-b6140fd08e38;2021-04-05T04:01:00Z;123.6;123.69;123.7;123.1;88;
a9eb4238-eba9-488c-b102-b6140fd08e38;2021-04-05T04:02:00Z;123.11;123.77;123.8;123.1;122;
a9eb4238-eba9-488c-b102-b6140fd08e38;2021-04-05T04:03:00Z;123.76;123.8;123.8;123.23;168;
a9eb4238-eba9-488c-b102-b6140fd08e38;2021-04-05T04:04:00Z;123.8;123.79;123.8;123.79;69;
a9eb4238-eba9-488c-b102-b6140fd08e38;2021-04-05T04:05:00Z;123.79;123.88;123.88;123.79;101;
a9eb4238-eba9-488c-b102-b6140fd08e38;2021-04-05T04:06:00Z;123.88;123.89;123.9;123.88;126;
a9eb4238-eba9-488c-b102-b6140fd08e38;2021-04-05T04:07:00Z;123.9;123.9;123.9;123.89;71;
a9eb4238-eba9-488c-b102-b6140fd08e38;2021-04-05T04:08:00Z;123.94;123.95;123.95;123.9;19;
a9eb4238-eba9-488c-b102-b6140fd08e38;2021-04-05T04:09:00Z;123.95;123.95;123.98;123.9;97;
a9eb4238-eba9-488c-b102-b6140fd08e38;2021-04-05T04:10:00Z;123.9;123.94;123.95;123.9;104;
a9eb4238-eba9-488c-b102-b6140fd08e38;2021-04-05T04:11:00Z;123.94;123.94;123.94;123.79;73;
a9eb4238-eba9-488c-b102-b6140fd08e38;2021-04-05T04:12:00Z;123.95;123.79;123.95;123.79;36;
a9eb4238-eba9-488c-b102-b6140fd08e38;2021-04-05T04:13:00Z;123.79;123.8;123.93;123.79;3;
a9eb4238-eba9-488c-b102-b6140fd08e38;2021-04-05T04:14:00Z;123.93;123.93;123.94;123.93;7;
a9eb4238-eba9-488c-b102-b6140fd08e38;2021-04-05T04:15:00Z;123.93;123.8;123.93;123.8;11;
a9eb4238-eba9-488c-b102-b6140fd08e38;2021-04-05T04:16:00Z;123.8;123.75;123.93;123.75;156;
a9eb4238-eba9-488c-b102-b6140fd08e38;2021-04-05T04:17:00Z;123.93;123.48;123.93;123.3;125;
a9eb4238-eba9-488c-b102-b6140fd08e38;2021-04-05T04:18:00Z;123.49;123.5;123.91;123.47;40;
a9eb4238-eba9-488c-b102-b6140fd08e38;2021-04-05T04:19:00Z;123.5;123.9;123.9;123.37;132;
a9eb4238-eba9-488c-b102-b6140fd08e38;2021-04-05T04:20:00Z;123.9;123.55;123.9;123.55;64;
a9eb4238-eba9-488c-b102-b6140fd08e38;2021-04-05T04:21:00Z;123.56;123.56;123.83;123.55;42;
a9eb4238-eba9-488c-b102-b6140fd08e38;2021-04-05T04:22:00Z;123.56;123.78;123.8;123.56;4;
a9eb4238-eba9-488c-b102-b6140fd08e38;2021-04-05T04:23:00Z;123.78;123.79;123.79;123.78;13;
a9eb4238-eba9-488c-b102-b6140fd08e38;2021-04-05T04:24:00Z;123.78;123.78;123.79;123.78;8;
a9eb4238-eba9-488c-b102-b6140fd08e38;2021-04-05T04:25:00Z;123.78;123.78;123.78;123.78;9;
a9eb4238-eba9-488c-b102-b6140fd08e38;2021-04-05T04:26:00Z;123.78;123.79;123.79;123.57;23;
a9eb4238-eba9-488c-b102-b6140fd08e38;2021-04-05T04:27:00Z;123.79;123.59;123.79;123.59;3;
a9eb4238-eba9-488c-b102-b6140fd08e38;2021-04-05T04:28:00Z;123.59;123.58;123.6;123.58;5;
a9eb4238-eba9-488c-b102-b6140fd08e38;2021-04-05T04:29:00Z;123.6;123.58;123.73;123.58;23;
a9eb4238-eba9-488c-b102-b6140fd08e38;2021-04-05T04:30:00Z;123.73;123.61;123.75;123.6;22;
a9eb4238-eba9-488c-b102-b6140fd08e38;2021-04-05T04:31:00Z;123.75;123.75;123.75;123.75;4;
a9eb4238-eba9-488c-b102-b6140fd08e38;2021-04-05T04:32:00Z;123.75;123.75;123.75;123.75;14;
a9eb4238-eba9-488c-b102-b6140fd08e38;2021-04-05T04:33:00Z;123.62;123.75;123.75;123.62;23;
a9eb4238-eba9-488c-b102-b6140fd08e38;2021-04-05T04:34:00Z;123.75;123.75;123.75;123.75;18;
a9eb4238-eba9-488c-b102-b6140fd08e38;2021-04-05T04:35:00Z;123.75;123.75;123.75;123.75;1;
a9eb4238-eba9-488c-b102-b6140fd08e38;2021-04-05T04:36:00Z;123.75;123.75;123.75;123.7;44;
a9eb4238-eba9-488c-b102-b6140fd08e38;2021-04-05T04:37:00Z;123.75;123.79;123.79;123.75;69;
a9eb4238-eba9-488c-b102-b6140fd08e38;2021-04-05T04:38:00Z;123.75;123.75;123.78;123.75;92;
a9eb4238-eba9-488c-b102-b6140fd08e38;2021-04-05T04:39:00Z;123.75;123.75;123.75;123.63;84;
a9eb4238-eba9-488c-b102-b6140fd08e38;2021-04-05T04:40:00Z;123.73;123.63;123.73;123.62;52;
a9eb4238-eba9-488c-b102-b6140fd08e38;2021-04-05T04:41:00Z;123.63;123.63;123.63;123.62;56;
a9eb4238-eba9-488c-b102-b6140fd08e38;2021-04-05T04:42:00Z;123.61;123.7;123.73;123.61;6;
a9eb4238-eba9-488c-b102-b6140fd08e38;2021-04-05T04:43:00Z;123.61;123.73;123.74;123.61;24;
a9eb4238-eba9-488c-b102-b6140fd08e38;2021-04-05T04:44:00Z;123.63;123.72;123.72;123.63;8;
a9eb4238-eba9-488c-b102-b6140fd08e38;2021-04-05T04:45:00Z;123.72;123.72;123.72;123.72;37;
a9eb4238-eba9-488c-b102-b6140fd08e38;2021-04-05T04:46:00Z;123.63;123.63;123.72;123.63;7;
a9eb4238-eba9-488c-b102-b6140fd08e38;2021-04-05T04:47:00Z;123.63;123.72;123.72;123.63;8;
a9eb4238-eba9-488c-b102-b6140fd08e38;2021-04-05T04:48:00Z;123.63;123.72;123.72;123.63;7;
a9eb4238-eba9-488c-b102-b6140fd08e38;2021-04-05T04:49:00Z;123.72;123.72;123.72;123.63;13;
a9eb4238-eba9-488c-b102-b6140fd08e38;2021-04-05T04:50:00Z;123.72;123.72;123.72;123.72;3;
a9eb4238-eba9-488c-b102-b6140fd08e38;2021-04-05T04:51:00Z;123.63;123.63;123.63;123.63;5;
a9eb4238-eba9-488c-b102-b6140fd08e38;2021-04-05T04:52:00Z;123.63;123.64;123.64;123.63;30;
a9eb4238-eba9-488c-b102-b6140fd08e38;2021-04-05T04:53:00Z;123.64;123.61;123.64;123.6;69;
a9eb4238-eba9-488c-b102-b6140fd08e38;2021-04-05T04:54:00Z;123.6;123.58;123.61;123.58;54;
a9eb4238-eba9-488c-b102-b6140fd08e38;2021-04-05T04:55:00Z;123.59;123.58;123.59;123.58;21;
a9eb4238-eba9-488c-b102-b6140fd08e38;2021-04-05T04:56:00Z;123.59;123.58;123.59;123.58;5;
a9eb4238-eba9-488c-b102-b6140fd08e38;2021-04-05T04:57:00Z;123.58;123.58;123.58;123.58;4;
a9eb4238-eba9-488c-b102-b6140fd08e38;2021-04-05T04:58:00Z;123.59;123.59;123.59;123.59;41;
a9eb4238-eba9-488c-b102-b6140fd08e38;2021-04-05T04:59:00Z;123.59;123.58;123.59;123.58;9;
a9eb4238-eba9-488c-b102-b6140fd08e38;2021-04-05T05:00:00Z;123.58;123.6;123.6;123.58;85;
a9eb4238-eba9-488c-b102-b6140fd08e38;2021-04-05T05:01:00Z;123.6;123.71;123.71;123.6;4;
a9eb4238-eba9-488c-b102-b6140fd08e38;2021-04-05T05:02:00Z;123.7;123.6;123.72;123.6;7;
a9eb4238-eba9-488c-b102-b6140fd08e38;2021-04-05T05:03:00Z;123.71;123.61;123.71;123.6;12;
