a9eb4238-eba9-488c-b102-b6140fd08e38;2019-11-12T07:00:00Z;65.71;65.71;65.71;65.71;32;
a9eb4238-eba9-488c-b102-b6140fd08e38;2019-11-12T07:01:00Z;65.63;65.63;65.63;65.63;8;
a9eb4238-eba9-488c-b102-b6140fd08e38;2019-11-12T07:02:00Z;65.61;65.62;65.62;65.61;24;
a9eb4238-eba9-488c-b102-b6140fd08e38;2019-11-12T07:05:00Z;65.65;65.65;65.65;65.65;8;
a9eb4238-eba9-488c-b102-b6140fd08e38;2019-11-12T07:07:00Z;65.61;65.61;65.61;65.61;4;
a9eb4238-eba9-488c-b102-b6140fd08e38;2019-11-12T07:09:00Z;65.61;65.61;65.61;65.61;4;
a9eb4238-eba9-488c-b102-b6140fd08e38;2019-11-12T07:12:00Z;65.65;65.65;65.65;65.65;4;
a9eb4238-eba9-488c-b102-b6140fd08e38;2019-11-12T07:17:00Z;65.67;65.67;65.67;65.67;4;
a9eb4238-eba9-488c-b102-b6140fd08e38;2019-11-12T07:19:00Z;65.7;65.7;65.7;65.7;4;
a9eb4238-eba9-488c-b102-b6140fd08e38;2019-11-12T07:20:00Z;65.64;65.64;65.64;65.64;4;
a9eb4238-eba9-488c-b102-b6140fd08e38;2019-11-12T07:22:00Z;65.7;65.7;65.7;65.7;4;
a9eb4238-eba9-488c-b102-b6140fd08e38;2019-11-12T07:23:00Z;65.7;65.7;65.7;65.7;64;
a9eb4238-eba9-488c-b102-b6140fd08e38;2019-11-12T07:24:00Z;65.7;65.7;65.7;65.7;4;
a9eb4238-eba9-488c-b102-b6140fd08e38;2019-11-12T07:26:00Z;65.7;65.7;65.7;65.7;12;
a9eb4238-eba9-488c-b102-b6140fd08e38;2019-11-12T07:27:00Z;65.7;65.7;65.7;65.7;8;
a9eb4238-eba9-488c-b102-b6140fd08e38;2019-11-12T07:30:00Z;65.7;65.7;65.7;65.7;12;
a9eb4238-eba9-488c-b102-b6140fd08e38;2019-11-12T07:34:00Z;65.69;65.69;65.69;65.69;4;
a9eb4238-eba9-488c-b102-b6140fd08e38;2019-11-12T07:36:00Z;65.7;65.7;65.7;65.7;4;
a9eb4238-eba9-488c-b102-b6140fd08e38;2019-11-12T07:37:00Z;65.7;65.7;65.7;65.7;4;
a9eb4238-eba9-488c-b102-b6140fd08e38;2019-11-12T07:38:00Z;65.69;65.69;65.69;65.69;8;
a9eb4238-eba9-488c-b102-b6140fd08e38;2019-11-12T07:41:00Z;65.7;65.7;65.7;65.7;4;
a9eb4238-eba9-488c-b102-b6140fd08e38;2019-11-12T07:42:00Z;65.69;65.69;65.69;65.69;40;
a9eb4238-eba9-488c-b102-b6140fd08e38;2019-11-12T07:44:00Z;65.69;65.69;65.69;65.69;4;
a9eb4238-eba9-488c-b102-b6140fd08e38;2019-11-12T07:58:00Z;65.78;65.78;65.78;65.78;4;
a9eb4238-eba9-488c-b102-b6140fd08e38;2019-11-12T07:59:00Z;65.67;65.67;65.67;65.67;4;
a9eb4238-eba9-488c-b102-b6140fd08e38;2019-11-12T08:01:00Z;65.74;65.74;65.74;65.74;8;
a9eb4238-eba9-488c-b102-b6140fd08e38;2019-11-12T08:02:00Z;65.68;65.68;65.68;65.68;8;
a9eb4238-eba9-488c-b102-b6140fd08e38;2019-11-12T08:03:00Z;65.68;65.68;65.68;65.68;4;
a9eb4238-eba9-488c-b102-b6140fd08e38;2019-11-12T08:04:00Z;65.65;65.64;65.65;65.64;48;
a9eb4238-eba9-488c-b102-b6140fd08e38;2019-11-12T08:10:00Z;65.63;65.63;65.63;65.63;40;
a9eb4238-eba9-488c-b102-b6140fd08e38;2019-11-12T08:23:00Z;65.67;65.63;65.67;65.63;12;
a9eb4238-eba9-488c-b102-b6140fd08e38;2019-11-12T08:27:00Z;65.66;65.66;65.66;65.66;4;
a9eb4238-eba9-488c-b102-b6140fd08e38;2019-11-12T08:31:00Z;65.66;65.66;65.66;65.66;4;
a9eb4238-eba9-488c-b102-b6140fd08e38;2019-11-12T08:36:00Z;65.64;65.63;65.64;65.63;32;
a9eb4238-eba9-488c-b102-b6140fd08e38;2019-11-12T08:37:00Z;65.64;65.64;65.64;65.64;4;
a9eb4238-eba9-488c-b102-b6140fd08e38;2019-11-12T08:38:00Z;65.64;65.64;65.64;65.64;40;
a9eb4238-eba9-488c-b102-b6140fd08e38;2019-11-12T08:42:00Z;65.64;65.64;65.64;65.64;32;
a9eb4238-eba9-488c-b102-b6140fd08e38;2019-11-12T08:43:00Z;65.67;65.67;65.67;65.67;4;
a9eb4238-eba9-488c-b102-b6140fd08e38;2019-11-12T08:44:00Z;65.64;65.64;65.64;65.64;40;
a9eb4238-eba9-488c-b102-b6140fd08e38;2019-11-12T08:46:00Z;65.63;65.63;65.63;65.63;24;
a9eb4238-eba9-488c-b102-b6140fd08e38;2019-11-12T08:48:00Z;65.63;65.63;65.63;65.63;44;
a9eb4238-eba9-488c-b102-b6140fd08e38;2019-11-12T08:50:00Z;65.63;65.62;65.63;65.62;84;
a9eb4238-eba9-488c-b102-b6140fd08e38;2019-11-12T08:51:00Z;65.64;65.64;65.64;65.64;20;
