a9eb4238-eba9-488c-b102-b6140fd08e38;2019-08-08T07:00:00Z;50.09;50.09;50.24;50.07;244;
a9eb4238-eba9-488c-b102-b6140fd08e38;2019-08-08T07:01:00Z;50.07;50.07;50.07;50.07;8;
a9eb4238-eba9-488c-b102-b6140fd08e38;2019-08-08T07:02:00Z;50.09;50.09;50.09;50.09;220;
a9eb4238-eba9-488c-b102-b6140fd08e38;2019-08-08T07:06:00Z;50.14;50.14;50.14;50.14;100;
a9eb4238-eba9-488c-b102-b6140fd08e38;2019-08-08T07:07:00Z;50.3;50.14;50.3;50.14;80;
a9eb4238-eba9-488c-b102-b6140fd08e38;2019-08-08T07:08:00Z;50.14;50.14;50.14;50.14;600;
a9eb4238-eba9-488c-b102-b6140fd08e38;2019-08-08T07:10:00Z;50.14;50.14;50.14;50.14;8;
a9eb4238-eba9-488c-b102-b6140fd08e38;2019-08-08T07:11:00Z;50.14;50.14;50.14;50.14;140;
a9eb4238-eba9-488c-b102-b6140fd08e38;2019-08-08T07:12:00Z;50.13;49.96;50.13;49.96;328;
a9eb4238-eba9-488c-b102-b6140fd08e38;2019-08-08T07:13:00Z;49.99;50.08;50.08;49.99;184;
a9eb4238-eba9-488c-b102-b6140fd08e38;2019-08-08T07:16:00Z;50.06;50.06;50.06;50.06;24;
a9eb4238-eba9-488c-b102-b6140fd08e38;2019-08-08T07:17:00Z;50.14;50.02;50.14;50.02;188;
a9eb4238-eba9-488c-b102-b6140fd08e38;2019-08-08T07:18:00Z;50.12;50.12;50.12;50.12;200;
a9eb4238-eba9-488c-b102-b6140fd08e38;2019-08-08T07:19:00Z;50.12;49.98;50.12;49.98;220;
a9eb4238-eba9-488c-b102-b6140fd08e38;2019-08-08T07:20:00Z;49.96;49.96;49.96;49.96;12;
a9eb4238-eba9-488c-b102-b6140fd08e38;2019-08-08T07:21:00Z;49.96;49.96;49.96;49.96;40;
a9eb4238-eba9-488c-b102-b6140fd08e38;2019-08-08T07:22:00Z;50.05;50.05;50.05;50.05;4;
a9eb4238-eba9-488c-b102-b6140fd08e38;2019-08-08T07:23:00Z;50.07;50.07;50.07;50.07;24;
a9eb4238-eba9-488c-b102-b6140fd08e38;2019-08-08T07:24:00Z;50.07;50.07;50.07;50.07;8;
a9eb4238-eba9-488c-b102-b6140fd08e38;2019-08-08T07:25:00Z;50.07;50;50.07;50;104;
a9eb4238-eba9-488c-b102-b6140fd08e38;2019-08-08T07:26:00Z;50.01;50.01;50.01;50.01;4;
a9eb4238-eba9-488c-b102-b6140fd08e38;2019-08-08T07:27:00Z;50.09;50.09;50.09;50.09;4;
a9eb4238-eba9-488c-b102-b6140fd08e38;2019-08-08T07:28:00Z;50.04;50.05;50.05;50.04;124;
a9eb4238-eba9-488c-b102-b6140fd08e38;2019-08-08T07:30:00Z;50;50;50;50;12;
a9eb4238-eba9-488c-b102-b6140fd08e38;2019-08-08T07:31:00Z;50.02;50.03;50.03;50.02;12;
a9eb4238-eba9-488c-b102-b6140fd08e38;2019-08-08T07:32:00Z;50;50;50;50;4;
a9eb4238-eba9-488c-b102-b6140fd08e38;2019-08-08T07:33:00Z;50.03;50.07;50.07;50.03;8;
a9eb4238-eba9-488c-b102-b6140fd08e38;2019-08-08T07:34:00Z;50.02;50;50.02;50;48;
a9eb4238-eba9-488c-b102-b6140fd08e38;2019-08-08T07:35:00Z;49.96;49.94;49.96;49.94;112;
a9eb4238-eba9-488c-b102-b6140fd08e38;2019-08-08T07:36:00Z;49.93;49.93;49.93;49.93;92;
a9eb4238-eba9-488c-b102-b6140fd08e38;2019-08-08T07:40:00Z;50;50;50;50;96;
a9eb4238-eba9-488c-b102-b6140fd08e38;2019-08-08T07:41:00Z;50.03;50.03;50.03;50.03;16;
a9eb4238-eba9-488c-b102-b6140fd08e38;2019-08-08T07:46:00Z;50.11;50.11;50.11;50.11;8;
a9eb4238-eba9-488c-b102-b6140fd08e38;2019-08-08T07:47:00Z;50.14;50.14;50.14;50.14;36;
a9eb4238-eba9-488c-b102-b6140fd08e38;2019-08-08T07:56:00Z;50.15;50.15;50.15;50.15;20;
a9eb4238-eba9-488c-b102-b6140fd08e38;2019-08-08T07:57:00Z;50.15;50.15;50.15;50.15;20;
a9eb4238-eba9-488c-b102-b6140fd08e38;2019-08-08T07:59:00Z;50.16;50.16;50.16;50.16;96;
a9eb4238-eba9-488c-b102-b6140fd08e38;2019-08-08T08:00:00Z;50.16;50.09;50.16;50.09;268;
a9eb4238-eba9-488c-b102-b6140fd08e38;2019-08-08T08:01:00Z;50.16;50.16;50.16;50.16;20;
